,store_code,ItemID,address,local,category
241,STORE_GA00242,안단단맛,서울 관악구 신원로4길 22 1층,(지번) 신림동 1635-44,디저트카페
242,STORE_GA00243,버거킹 신림역점,서울 관악구 신림로 318 청암두산위브센티움 1층 101호,(지번) 신림동 1641-17,패스트푸드
243,STORE_GA00244,새우당,서울 관악구 남부순환로234길 19,(지번) 봉천동 1620-3,"해물,생선"
244,STORE_GA00245,종로곱창,서울 관악구 남부순환로145길 29,(지번) 신림동 540-1,"곱창,막창"
245,STORE_GA00246,이태리부대찌개 보라매점,서울 관악구 보라매로3길 17 1층,(지번) 봉천동 702-108,"찌개,전골"
246,STORE_GA00247,할매보쌈,서울 관악구 신림로 351,(지번) 신림동 1432-76,"족발,보쌈"
247,STORE_GA00248,세월마차,서울 관악구 은천로 32,(지번) 봉천동 951-4,실내포장마차
248,STORE_GA00249,신사리포차,서울 관악구 신림로59길 9 지하1층,(지번) 신림동 1638-25,실내포장마차
249,STORE_GA00250,고앤고 본점,서울 관악구 남부순환로 1665 1층,(지번) 봉천동 959-2,"육류,고기"
250,STORE_GA00251,토리고야 사당역점,서울 관악구 남현1길 68-6,(지번) 남현동 1061-3,술집
251,STORE_GA00252,목우촌부추삼겹살 남현점,서울 관악구 남현1길 68-10,(지번) 남현동 1061-9,삼겹살
252,STORE_GA00253,사시사철흑염소오리,서울 관악구 남부순환로 1888 1층,(지번) 봉천동 1662-13,오리
253,STORE_GA00254,서오릉피자 관악점,서울 관악구 남부순환로 1925 1층,(지번) 봉천동 1686-21,피자
254,STORE_GA00255,스윗밸런스 샤로수점,서울 관악구 관악로14길 99 1층,(지번) 봉천동 1620-27,양식
255,STORE_GA00256,만경양육관,서울 관악구 남현3길 78,(지번) 남현동 602-1,양꼬치
256,STORE_GA00257,투썸플레이스 신림역점,서울 관악구 신림로 350 서원프라자 1층,(지번) 신림동 1424-28,커피전문점
257,STORE_GA00258,도리도리하찌,서울 관악구 관악로14길 77,(지번) 봉천동 1612-43,닭요리
258,STORE_GA00259,까꿍돼지사당삼겹살,서울 관악구 남현1길 68-6,(지번) 남현동 1061-8,삼겹살
259,STORE_GA00260,보스커피&브런치,서울 관악구 봉천로33길 7 1층,(지번) 봉천동 925-7,디저트카페
260,STORE_GA00261,길동우동집,서울 관악구 신림로 358,(지번) 신림동 1424-8,"돈까스,우동"
261,STORE_GA00262,장우동 서울대점,서울 관악구 호암로24길 57,(지번) 신림동 1519-18,"돈까스,우동"
262,STORE_GA00263,그레이프라운지,"서울 관악구 관악로17길 9 라온2차 2,3층",(지번) 봉천동 868-26,북카페
263,STORE_GA00264,삼차,서울 관악구 관악로16길 13 1층,(지번) 봉천동 853-2,"육류,고기"
264,STORE_GA00265,카페녹다,서울 관악구 신림로15길 31,(지번) 신림동 1538-7,카페
265,STORE_GA00266,소문난집,서울 관악구 인헌2길 8-2,(지번) 봉천동 1656-26,삼계탕
266,STORE_GA00267,스태미나식당,서울 관악구 호암로24길 65 2층,(지번) 신림동 1518-18,"육류,고기"
267,STORE_GA00268,타이거슈가 신림점,서울 관악구 신림로 323 신관빌딩 1층,(지번) 신림동 1640-48,카페
268,STORE_GA00269,관악산가마솥녹두삼계탕,서울 관악구 관악로17길 13,(지번) 봉천동 868-23,삼계탕
269,STORE_GA00270,맥주활력수,서울 관악구 신원로 38 1층,(지번) 신림동 1637-23,"호프,요리주점"
270,STORE_GA00271,킹크랩대게한상 봉천점,서울 관악구 남부순환로 1685,(지번) 봉천동 949-20,"게,대게"
271,STORE_GA00272,하남돼지집 서울대입구역점,서울 관악구 관악로17길 3,(지번) 봉천동 868-1,삼겹살
272,STORE_GA00273,링고 3호점,서울 관악구 봉천로 518-4 2층,(지번) 봉천동 1601-29,"호프,요리주점"
273,STORE_GA00274,스타벅스 서울대역,서울 관악구 남부순환로 1817,(지번) 봉천동 861-6,커피전문점
274,STORE_GA00275,투썸플레이스 신림로점,서울 관악구 신림로 328 1~3층,(지번) 신림동 1641-107,커피전문점
275,STORE_GA00276,카페여기,서울 관악구 호암로22길 31 1층,(지번) 신림동 1533-14,카페
276,STORE_GA00277,백년불고기물갈비 신림역점,서울 관악구 관천로 43 2층,(지번) 신림동 1587-10,갈비
277,STORE_GA00278,문득낙성,서울 관악구 남부순환로 1929-9 102호,(지번) 봉천동 1686-27,디저트카페
278,STORE_GA00279,해인어시장,서울 관악구 남부순환로 1587,(지번) 신림동 1433-120,회
279,STORE_GA00280,진화로 신림본점,서울 관악구 신림동길 10,(지번) 신림동 1430-50,일본식주점
280,STORE_GA00281,경원치킨 본점,서울 관악구 봉천로 600-1,(지번) 봉천동 1632-6,치킨
281,STORE_GA00282,서울뼛국,서울 관악구 관천로 36-1,(지번) 신림동 1639-57,해장국
282,STORE_GA00283,버거킹 서울대입구역점,서울 관악구 남부순환로 1796 삼호빌딩 1층,(지번) 봉천동 875-8,패스트푸드
283,STORE_GA00284,설빙 신림점,서울 관악구 남부순환로 1598 2층,(지번) 신림동 1640-1,디저트카페
284,STORE_GA00285,사이공본가 신림점,서울 관악구 남부순환로 1595 1층,(지번) 신림동 1433-88,베트남음식
285,STORE_GA00286,생각보다맛있는집 신림점,서울 관악구 봉천로 236,(지번) 신림동 1429-2,국수
286,STORE_GA00287,통큰갈비,서울 관악구 남부순환로 1599-4 1층,(지번) 신림동 1433-32,갈비
287,STORE_GA00288,독도해물탕 신림점,서울 관악구 남부순환로 1597-11,(지번) 신림동 1433-76,"매운탕,해물탕"
288,STORE_GA00289,리버벨,서울 관악구 남현2길 18 1층,(지번) 남현동 1057-5,카페
289,STORE_GA00290,농장사람들,서울 관악구 봉천로 462,(지번) 봉천동 870-2,"육류,고기"
290,STORE_GA00291,하우츠마라탕,서울 관악구 관악로14길 77,(지번) 봉천동 1612-43,중화요리
291,STORE_GA00292,해태식당,서울 관악구 청룡1길 33 1층,(지번) 봉천동 883-8,한식
292,STORE_GA00293,스시스캔들,서울 관악구 낙성대로 22-14 1층,(지번) 봉천동 1625-25,"초밥,롤"
293,STORE_GA00294,조선펍에디,서울 관악구 남부순환로224길 31 지하 1층,(지번) 봉천동 854-8,"호프,요리주점"
294,STORE_GA00295,스타벅스 신림점,서울 관악구 신림로 355-1,(지번) 신림동 1432-71,커피전문점
295,STORE_GA00296,싸움의고수 신림점,서울 관악구 신림로 307 1층,(지번) 신림동 1637-4,"족발,보쌈"
296,STORE_GA00297,투썸플레이스 구로디지털단지역점,서울 관악구 시흥대로 554 1층,(지번) 신림동 1655-21,커피전문점
297,STORE_GA00298,문득,서울 관악구 관악로14길 8,(지번) 봉천동 855-3,이탈리안
298,STORE_GA00299,신사리즉석불떡볶이,서울 관악구 남부순환로176길 20 3층,(지번) 신림동 1639-33,떡볶이
299,STORE_GA00300,크리스피크림도넛 서울대입구역점,서울 관악구 관악로 202 1층,(지번) 봉천동 851-4,도넛
300,STORE_GA00301,카페프레임,서울 관악구 관악로14길 94 지하1층,(지번) 봉천동 1626-1,카페
301,STORE_GA00302,깜언,서울 관악구 봉천로62길 6,(지번) 봉천동 1626-23,베트남음식
302,STORE_GA00303,수산식당,서울 관악구 남부순환로 2082-25 4층,(지번) 남현동 1060-10,회
303,STORE_GA00304,프로젝트서울,서울 관악구 봉천로 518-4 4층,(지번) 봉천동 1601-29,디저트카페
304,STORE_GA00305,망원동티라미수 샤로수길점,서울 관악구 관악로14길 30,(지번) 봉천동 1604-8,"제과,베이커리"
305,STORE_GA00306,이태리부대찌개 낙성대점,서울 관악구 봉천로 600 1층,(지번) 봉천동 1632-5,"찌개,전골"
306,STORE_GA00307,옛날농장,서울 관악구 봉천로 262,(지번) 신림동 1427-4,"육류,고기"
307,STORE_GA00308,하륜일만족발 신림점,서울 관악구 호암로22길 82 해피원룸 1층,(지번) 신림동 1542-6,"족발,보쌈"
308,STORE_GA00309,스시락,서울 관악구 신림로 356,(지번) 신림동 1424-11,"초밥,롤"
309,STORE_GA00310,계탄언니,서울 관악구 과천대로 951 연송빌딩 지하1층 가호,(지번) 남현동 1061-27,닭요리
310,STORE_GA00311,도노텀블 보라매점,서울 관악구 보라매로 15-8,(지번) 봉천동 735-10,카페
311,STORE_GA00312,말뚝곱창 3호점,서울 관악구 시흥대로 568 2층,(지번) 신림동 1655-6,"곱창,막창"
312,STORE_GA00313,라공방 서울대직영점,서울 관악구 관악로 163,(지번) 봉천동 863-2,중식
313,STORE_GA00314,원당황소곱창,서울 관악구 봉천로 506,(지번) 봉천동 1666-55,"곱창,막창"
314,STORE_GA00315,이가소머리국밥,서울 관악구 신림로7나길 32,(지번) 신림동 241-5,국밥
315,STORE_GA00316,코시롱,서울 관악구 남부순환로266길 6,(지번) 남현동 1056-31,"돈까스,우동"
316,STORE_GA00317,바르바커피,서울 관악구 시흥대로 550,(지번) 신림동 1655-28,커피전문점
317,STORE_GA00318,정남옥,서울 관악구 신림로26길 24-8 1층,(지번) 신림동 110-65,한식
318,STORE_GA00319,표표마라탕,서울 관악구 남부순환로210길 8 1층,(지번) 봉천동 922-9,중식
319,STORE_GA00320,속초오징어어시장 사당점,서울 관악구 남현1길 47,(지번) 남현동 1060-2,회
320,STORE_GA00321,청국장과보리밥 봉천점,서울 관악구 관악로24길 80,(지번) 봉천동 19-3,한식
321,STORE_GA00322,삼곱식당 서울대역점,서울 관악구 관악로16길 38,(지번) 봉천동 1602-37,한식
322,STORE_GA00323,신림집,서울 관악구 남부순환로176길 12 1층,(지번) 신림동 1639-30,삼겹살
323,STORE_GA00324,투썸플레이스 서울대입구역점,서울 관악구 관악로 157,(지번) 봉천동 863-14,커피전문점
324,STORE_GA00325,소백양샤브샤브,서울 관악구 봉천로 467 2층,(지번) 봉천동 860-36,샤브샤브
325,STORE_GA00326,우된장 봉천본점,서울 관악구 청룡1길 7 1층,(지번) 봉천동 894-15,"육류,고기"
326,STORE_GA00327,공간마카롱,서울 관악구 신림로 306 1층,(지번) 신림동 1641-26,"제과,베이커리"
327,STORE_GA00328,놀부보쌈 난곡점,서울 관악구 남부순환로 1487,(지번) 신림동 527-6,"족발,보쌈"
328,STORE_GA00329,미스리부자아줌마,서울 관악구 남부순환로 1802 관악캠퍼스타워 1층,(지번) 청룡동 875-1,"족발,보쌈"
329,STORE_GA00330,몽중인 kitchen&bar,서울 관악구 관악로14가길 13 1층,(지번) 봉천동 1619-18,중식
330,STORE_GA00331,홍푸차이 신림점,서울 관악구 남부순환로 1513,(지번) 신림동 507-26,중화요리
331,STORE_GA00332,이진칸 서울대점,서울 관악구 남부순환로226길 9 3층,(지번) 봉천동 1601-2,일본식주점
332,STORE_GA00333,갈비촌,서울 관악구 신원로 40-12,(지번) 신림동 1637-20,갈비
333,STORE_GA00334,고래감자탕 신림점,서울 관악구 신림동길 23-1,(지번) 신림동 1438-13,감자탕
334,STORE_GA00335,연안본가 사당점,서울 관악구 남현1길 51,(지번) 남현동 1060-18,"족발,보쌈"
335,STORE_GA00336,두끼떡볶이 신림역점,서울 관악구 신림로 310 2층,(지번) 신림동 1641-23,떡볶이
336,STORE_GA00337,종로계림닭도리탕원조 서울대입구점,서울 관악구 관악로 152 2층,(지번) 봉천동 1598-18,닭요리
337,STORE_GA00338,용마커피,서울 관악구 관악로14길 45 지하층,(지번) 봉천동 1611-21,커피전문점
338,STORE_GA00339,KFC 서울대입구역점,서울 관악구 남부순환로 1810 1층,(지번) 봉천동 869-4,패스트푸드
339,STORE_GA00340,롯데리아 구로디지털역점,서울 관악구 시흥대로 578,(지번) 신림동 1643,패스트푸드
340,STORE_GA00341,표표마라탕 사당점,서울 관악구 남현2길 8,(지번) 남현동 1057-18,중화요리
341,STORE_GA00342,불광옥,서울 관악구 봉천로 485,(지번) 봉천동 851-33,"육류,고기"
342,STORE_GA00343,돼지네,서울 관악구 봉천로 594,(지번) 인헌동 1632-1,삼겹살
343,STORE_GA00344,충칭마라훠궈,서울 관악구 관악로16길 46 1층,(지번) 봉천동 1611-3,중식
344,STORE_GA00345,가야촌유황오리 봉천점,서울 관악구 봉천로 407,(지번) 봉천동 911-34,오리
345,STORE_GA00346,인생극장쪽갈비,서울 관악구 양녕로 30,(지번) 봉천동 889-1,갈비
346,STORE_GA00347,써브웨이 낙성대역점,서울 관악구 남부순환로 1904 1층,(지번) 봉천동 1661-4,샌드위치
347,STORE_GA00348,순보보,서울 관악구 봉천로62길 10,(지번) 봉천동 1626-29,퓨전한식
348,STORE_GA00349,오케이크 서울대입구역점,서울 관악구 관악로 211 1층,(지번) 봉천동 32-2,"제과,베이커리"
349,STORE_GA00350,오술차 사당역점,서울 관악구 과천대로 955 3층,(지번) 남현동 1060-11,"호프,요리주점"
350,STORE_GA00351,오늘와인한잔 서울대역1번출구점,서울 관악구 남부순환로234길 18 1층,(지번) 봉천동 1612-51,와인바
351,STORE_GA00352,전호메밀국수,서울 관악구 봉천로 533,(지번) 봉천동 1664-14,국수
352,STORE_GA00353,가마솥한방삼계탕육개장전문,서울 관악구 대학6길 22,(지번) 신림동 1537-5,삼계탕
353,STORE_GA00354,양평해장국 봉천점,서울 관악구 봉천로 229,(지번) 보라매동 972-4,해장국
354,STORE_GA00355,형제집,서울 관악구 남부순환로 1592-5,(지번) 신림동 1639-16,"육류,고기"
355,STORE_GA00356,소년의레시피,서울 관악구 신원로 26 동부아파트 상가 1층 128호,(지번) 신림동 1695,이탈리안
356,STORE_GA00357,유가네닭갈비 서울대점,서울 관악구 남부순환로226길 9,(지번) 봉천동 1601-2,닭요리
357,STORE_GA00358,아우네장터,서울 관악구 봉천로 490,(지번) 봉천동 1666-1,순대
358,STORE_GA00359,세광양대창 서울대입구점,서울 관악구 관악로16길 13 2층,(지번) 봉천동 853-2,"곱창,막창"
359,STORE_GA00360,토방닭한마리 본점,서울 관악구 신림로22길 5,(지번) 신림동 116-2,닭요리
360,STORE_GA00361,정통계란말이김밥,서울 관악구 신림로70길 11,(지번) 신림동 1427-14,분식
361,STORE_GA00362,스타벅스 보라매대교점,서울 관악구 보라매로3길 23 대교눈높이보라매 센터 1층,(지번) 봉천동 729-21,커피전문점
362,STORE_GA00363,와인창고잡,서울 관악구 남부순환로226길 31 1층,(지번) 봉천동 1603-3,와인바
363,STORE_GA00364,구루메키친,서울 관악구 신림로65길 41 테라타워 2층,(지번) 신림동 1433-95,일본식주점
364,STORE_GA00365,플로레스타229,서울 관악구 문성로 229,(지번) 신림동 1635-117,카페
365,STORE_GA00366,최희성고려왕족발 분점,서울 관악구 청룡길 9,(지번) 봉천동 894-16,"육류,고기"
366,STORE_GA00367,만세육간 본점,서울 관악구 시흥대로 552,(지번) 신림동 1655-24,"육류,고기"
367,STORE_GA00368,정성만두,서울 관악구 청룡길 27,(지번) 봉천동 897-1,분식
368,STORE_GA00369,서도갈비,서울 관악구 봉천로 377 1층,(지번) 봉천동 932-11,갈비
369,STORE_GA00370,동해세꼬시 서울대점,서울 관악구 청룡1길 16,(지번) 봉천동 895-25,회
370,STORE_GA00371,일상식당,서울 관악구 당곡길 59 1층,(지번) 봉천동 707-3,일식
371,STORE_GA00372,게장뷔페,서울 관악구 보라매로 34,(지번) 봉천동 728-61,뷔페
372,STORE_GA00373,호타루,서울 관악구 쑥고개로 139 지하1층,(지번) 봉천동 1569-4,일본식주점
373,STORE_GA00374,더진국 신림점,서울 관악구 남부순환로 1598,(지번) 신림동 1640-1,국밥
374,STORE_GA00375,다부찌,서울 관악구 호암로24길 43,(지번) 대학동 1520-18,"찌개,전골"
375,STORE_GA00376,고앤고 서울대입구점,서울 관악구 관악로 136 1층,(지번) 봉천동 1597-22,"육류,고기"
376,STORE_GA00377,궁전다방,서울 관악구 남부순환로 1500 1층,(지번) 신림동 1570-5,카페
377,STORE_GA00378,달다어요,서울 관악구 신림로68길 38 1층,(지번) 신림동 1419-23,카페
378,STORE_GA00379,일점사,서울 관악구 관악로16길 25 1층,(지번) 봉천동 1601-3,"육류,고기"
379,STORE_GA00380,축상,서울 관악구 남부순환로 1848-6 지하 1층,(지번) 봉천동 1601-15,와인바
380,STORE_GA00381,원주골돌솥추어탕,서울 관악구 봉천로 190,(지번) 신림동 1445-14,추어
381,STORE_GA00382,와다닥 춘천숯불닭갈비,서울 관악구 시흥대로 558,(지번) 신림동 1655-19,닭요리
382,STORE_GA00383,미추원주추어탕 서울본점,서울 관악구 관악로 108,(지번) 봉천동 1595-8,추어
383,STORE_GA00384,미도정육식당,서울 관악구 남부순환로248길 38,(지번) 봉천동 1636-20,"육류,고기"
384,STORE_GA00385,똥개네퓨전포차,서울 관악구 봉천로12길 63,(지번) 신림동 1423-19,실내포장마차
385,STORE_GA00386,포차끝판왕,서울 관악구 신림로 321 동진빌딩 3층,(지번) 신림동 1638-19,실내포장마차
386,STORE_GA00387,미완성카페,서울 관악구 난곡로 350 1층,(지번) 신림동 514-22,카페
387,STORE_GA00388,써브웨이 신림역점,서울 관악구 신림로 344 SK허브그린,(지번) 신림동 1421-29,샌드위치
388,STORE_GA00389,오인자아구찜,서울 관악구 남부순환로 1924,(지번) 봉천동 1659-4,아구
389,STORE_GA00390,써브웨이 서울대점,서울 관악구 관악로 156 호윤빌딩 1층,(지번) 봉천동 855-11,샌드위치
390,STORE_GA00391,행운동조개,서울 관악구 남부순환로 1835-30 1층,(지번) 봉천동 1666-23,조개
391,STORE_GA00392,궁 잔기지떡 서울대점,서울 관악구 청림6길 16,(지번) 봉천동 15-5,"떡,한과"
392,STORE_GA00393,백채김치찌개 봉리단길본점,서울 관악구 청룡1길 25,(지번) 봉천동 883-11,"찌개,전골"
393,STORE_GA00394,섬 서울대입구본점,"서울 관악구 관악로 195 관악위버폴리스 B동 1층 109,110호",(지번) 봉천동 859-17,일본식주점
394,STORE_GA00395,백채김치찌개 대학동점,서울 관악구 호암로24길 22,(지번) 신림동 1533,"찌개,전골"
395,STORE_GA00396,참배나무골 사당점,서울 관악구 남부순환로 2068,(지번) 남현동 1059-1,오리
396,STORE_GA00397,파고,서울 관악구 행운1길 40 신화로즈빌 1층 105호,(지번) 봉천동 1671-35,양식
397,STORE_GA00398,왕재곱창구이,서울 관악구 봉천로 239,(지번) 봉천동 971-14,"곱창,막창"
398,STORE_GA00399,쭈앤쭈,서울 관악구 관악로14길 11 1층,(지번) 봉천동 854-13,"해물,생선"
399,STORE_GA00400,흥부보쌈,서울 관악구 신림로59길 15-13,(지번) 신림동 1638-20,"족발,보쌈"
400,STORE_GA00401,러브낚시카페 신림점,서울 관악구 봉천로 421 지하 1층,(지번) 봉천동 892-23,테마카페
401,STORE_GA00402,만리향,서울 관악구 대학길 53,(지번) 신림동 246-48,중화요리
402,STORE_GA00403,브레드몽드,서울 관악구 관악로 200 1층,(지번) 봉천동 851-6,"제과,베이커리"
403,STORE_GA00404,옥천골추어탕,서울 관악구 청룡7길 41,(지번) 봉천동 881-18,추어
404,STORE_GA00405,수상한닭발,서울 관악구 봉천로53길 8,(지번) 봉천동 1667-5,실내포장마차
405,STORE_GA00406,자상한시간,서울 관악구 중앙길 59 1층,(지번) 봉천동 50-122,북카페
406,STORE_GA00407,독도쭈꾸미,서울 관악구 남부순환로226길 19,(지번) 봉천동 1602-4,"해물,생선"
407,STORE_GA00408,쉐프초밥을부탁해 본점,서울 관악구 봉천로 473-3 1층,(지번) 봉천동 860-16,"초밥,롤"
408,STORE_GA00409,흑산도홍어,서울 관악구 남현1길 10 1층 101호,(지번) 남현동 1065-3,"해물,생선"
409,STORE_GA00410,볏짚구이이야기 본점,서울 관악구 봉천로 490-1,(지번) 행운동 1666-2,"육류,고기"
410,STORE_GA00411,낮부엉이,서울 관악구 신림로65길 41,(지번) 신림동 1433-95,"호프,요리주점"
